2.400000000000000000e+01,3.300000000000000000e+01,5.029999999999999716e+01,1.062000000000000028e+02,2.319999999999999929e+01,6.379999999999999716e+01,6.288000000000000256e+01,1.159999999999999964e+01,1.710000000000000142e+01,3.299999999999999822e+00,2.089999999999999858e+01,5.200000000000000000e+01,9.300000000000000000e+01,5.590000000000000524e-01,1.200000000000000000e+02,1.870000000000000000e+02,6.420000000000000151e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.799999999999999822e+00,1.500000000000000000e+00,4.950000000000000000e+01,2.244069999999999787e+00,1.164339999999999975e+02,4.099999999999999645e+00,2.009000000000000000e+03,5.000000000000000000e+04,1.764477499999999865e-01,9.528549999999999898e+01,9.041649999999999920e+01,2.501069999999999904e+00,1.322280000000000086e+02,2.751910000000000078e+00,9.485259999999999803e-01,1.803379999999999983e+00,3.578230000000000022e+00,2.033330000000000126e+01,2.141459999999999919e+00,1.436770000000000103e+00,1.666700000000000070e+00,3.000000000000000000e+00,4.666699999999999626e+00,2.726999999999999980e-01,4.848000000000000087e-01,1.121199999999999974e+00,8.848499999999999588e+00,9.478319999999999801e-02
2.600000000000000000e+01,3.500000000000000000e+01,8.359999999999999432e+01,1.170999999999999943e+02,2.150000000000000000e+01,6.010000000000000142e+01,6.211999999999999744e+01,1.340000000000000036e+01,1.900000000000000000e+01,8.199999999999999289e+00,1.739999999999999858e+01,1.200000000000000000e+02,1.820000000000000000e+02,6.590000000000000302e-01,1.900000000000000000e+02,3.160000000000000000e+02,6.009999999999999787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,1.800000000000000044e+00,5.760000000000000142e+01,4.647389999999999688e+00,1.243100000000000023e+02,3.500000000000000000e+00,2.009000000000000000e+03,1.132000000000000000e+03,6.111029900000000126e-01,9.176630000000000109e+01,8.416190000000000282e+01,4.886720000000000397e+00,2.598149999999999977e+02,1.133559999999999945e+01,4.385559999999999903e+00,6.950079999999999814e+00,9.596170000000000755e+00,3.368569999999999709e+01,5.149510000000000254e+00,4.446659999999999613e+00,3.514299999999999979e+00,5.514300000000000423e+00,9.028600000000000847e+00,1.257100000000000106e+00,9.714000000000000412e-01,2.857099999999999973e+00,1.428570000000000029e+01,0.000000000000000000e+00
2.700000000000000000e+01,3.800000000000000000e+01,7.000000000000000000e+01,1.187999999999999972e+02,2.510000000000000142e+01,5.760000000000000142e+01,5.914999999999999858e+01,9.300000000000000711e+00,1.860000000000000142e+01,1.519999999999999929e+01,1.150000000000000000e+01,1.210000000000000000e+02,1.910000000000000000e+02,6.340000000000000080e-01,2.300000000000000000e+02,3.970000000000000000e+02,5.789999999999999591e-01,1.600000000000000000e+01,4.400000000000000000e+01,3.639999999999999902e-01,2.399999999999999911e+00,3.100000000000000089e+00,4.329999999999999716e+01,4.732000000000000206e+00,1.329699999999999989e+02,3.200000000000000178e+00,2.009000000000000000e+03,2.446000000000000000e+03,1.464273619999999942e+00,8.974540000000000362e+01,8.590309999999999491e+01,3.921749999999999847e+00,2.480469999999999970e+02,1.010560000000000080e+01,6.317980000000000373e+00,3.787589999999999790e+00,1.004229999999999912e+01,2.800000000000000000e+01,7.330470000000000041e+00,2.711869999999999781e+00,2.421100000000000030e+00,4.763200000000000323e+00,7.184199999999999697e+00,2.157900000000000151e+00,1.552599999999999980e+00,6.579000000000000403e-01,1.655260000000000176e+01,2.259339999999999904e+00
2.800000000000000000e+01,3.700000000000000000e+01,7.640000000000000568e+01,1.237000000000000028e+02,2.039999999999999858e+01,5.750000000000000000e+01,6.010000000000000142e+01,5.400000000000000355e+00,1.090000000000000036e+01,1.480000000000000071e+01,1.390000000000000036e+01,8.700000000000000000e+01,1.120000000000000000e+02,7.770000000000000240e-01,1.260000000000000000e+02,2.360000000000000000e+02,5.340000000000000302e-01,8.300000000000000000e+01,2.000000000000000000e+02,4.149999999999999800e-01,5.000000000000000000e-01,1.500000000000000000e+00,2.569999999999999929e+01,4.941370000000000040e+00,1.308870000000000005e+02,1.899999999999999911e+00,2.009000000000000000e+03,2.343000000000000000e+03,1.639390960000000064e+00,9.927809999999999491e+01,9.335169999999999391e+01,3.488770000000000149e+00,2.025939999999999941e+02,8.958920000000000883e+00,7.843729999999999869e+00,1.115189999999999904e+00,8.771979999999999222e+00,3.064859999999999829e+01,7.465480000000000338e+00,1.306499999999999995e+00,1.540499999999999980e+00,3.378400000000000070e+00,4.918899999999999828e+00,2.702700000000000102e+00,8.919000000000000261e-01,1.622000000000000108e-01,1.589189999999999969e+01,9.285529999999999617e+00
2.900000000000000000e+01,3.500000000000000000e+01,9.070000000000000284e+01,1.157000000000000028e+02,2.760000000000000142e+01,5.250000000000000000e+01,5.810999999999999943e+01,2.700000000000000178e+00,9.099999999999999645e+00,2.019999999999999929e+01,1.459999999999999964e+01,1.880000000000000000e+02,2.320000000000000000e+02,8.100000000000000533e-01,1.540000000000000000e+02,3.150000000000000000e+02,4.889999999999999902e-01,8.500000000000000000e+01,2.210000000000000000e+02,3.850000000000000089e-01,1.300000000000000044e+00,2.899999999999999911e+00,4.329999999999999716e+01,5.986360000000000348e+00,1.318139999999999930e+02,2.399999999999999911e+00,2.009000000000000000e+03,3.607000000000000000e+03,1.172426320000000022e+00,9.683679999999999666e+01,9.055700000000000216e+01,4.496039999999999814e+00,2.287920000000000016e+02,8.109489999999999199e+00,6.639960000000000306e+00,1.469530000000000003e+00,9.746109999999999829e+00,3.654290000000000305e+01,7.171030000000000015e+00,2.575079999999999814e+00,8.000000000000000444e-01,3.114300000000000068e+00,3.914299999999999891e+00,2.914299999999999891e+00,1.800000000000000044e+00,4.285999999999999810e-01,2.145710000000000051e+01,1.019510000000000005e+01
3.100000000000000000e+01,3.500000000000000000e+01,8.020000000000000284e+01,1.308000000000000114e+02,2.019999999999999929e+01,6.600000000000000000e+01,6.898999999999999488e+01,1.100000000000000000e+01,2.189999999999999858e+01,6.700000000000000178e+00,1.230000000000000071e+01,1.130000000000000000e+02,1.450000000000000000e+02,7.790000000000000258e-01,1.980000000000000000e+02,2.990000000000000000e+02,6.620000000000000329e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00,1.000000000000000000e+00,4.829999999999999716e+01,5.888080000000000425e+00,1.371539999999999964e+02,3.299999999999999822e+00,2.009000000000000000e+03,4.975200000000000000e+04,7.209018099999999762e-01,9.599729999999999563e+01,8.985869999999999891e+01,4.053449999999999775e+00,2.105099999999999909e+02,7.459780000000000300e+00,4.837150000000000283e+00,2.622630000000000017e+00,7.471079999999999721e+00,3.254290000000000305e+01,5.797649999999999970e+00,1.673429999999999973e+00,2.485700000000000021e+00,5.714299999999999713e+00,8.199999999999999289e+00,8.857000000000000428e-01,4.857000000000000206e-01,8.570999999999999730e-01,1.454289999999999949e+01,5.780880000000000046e-02
3.200000000000000000e+01,3.000000000000000000e+01,7.979999999999999716e+01,1.129000000000000057e+02,3.610000000000000142e+01,5.510000000000000142e+01,5.860000000000000142e+01,7.200000000000000178e+00,1.209999999999999964e+01,1.730000000000000071e+01,1.469999999999999929e+01,1.330000000000000000e+02,1.650000000000000000e+02,8.060000000000000497e-01,1.890000000000000000e+02,3.480000000000000000e+02,5.430000000000000382e-01,9.000000000000000000e+01,2.400000000000000000e+02,3.750000000000000000e-01,2.700000000000000178e+00,2.299999999999999822e+00,2.810000000000000142e+01,5.840099999999999625e+00,1.370260000000000105e+02,2.200000000000000178e+00,2.009000000000000000e+03,4.950000000000000000e+02,6.278996700000000208e-01,1.031290000000000049e+02,1.007249999999999943e+02,2.827310000000000212e+00,1.733300000000000125e+02,6.813080000000000247e+00,7.327079999999999593e+00,-5.139979999999999549e-01,1.125919999999999987e+01,3.203329999999999700e+01,1.147979999999999912e+01,-2.205280000000000018e-01,1.899999999999999911e+00,3.299999999999999822e+00,5.200000000000000178e+00,1.800000000000000044e+00,1.233300000000000063e+00,7.332999999999999519e-01,2.603330000000000055e+01,1.483510000000000062e+01
3.300000000000000000e+01,3.800000000000000000e+01,7.859999999999999432e+01,1.090000000000000000e+02,2.469999999999999929e+01,5.250000000000000000e+01,5.567999999999999972e+01,9.500000000000000000e+00,1.700000000000000000e+01,8.800000000000000711e+00,1.580000000000000071e+01,1.240000000000000000e+02,1.780000000000000000e+02,6.969999999999999529e-01,2.440000000000000000e+02,4.630000000000000000e+02,5.270000000000000240e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e+00,2.200000000000000178e+00,3.829999999999999716e+01,3.966019999999999879e+00,1.206099999999999994e+02,3.399999999999999911e+00,2.009000000000000000e+03,4.480000000000000000e+02,5.731497800000000531e-01,9.371750000000000114e+01,8.766259999999999764e+01,4.212830000000000297e+00,2.608960000000000150e+02,6.341770000000000351e+00,2.232050000000000090e+00,4.109720000000000262e+00,6.038030000000000008e+00,3.155260000000000176e+01,3.528099999999999792e+00,2.509930000000000216e+00,2.605300000000000171e+00,4.868400000000000283e+00,7.473700000000000010e+00,1.236799999999999899e+00,1.236799999999999899e+00,1.236799999999999899e+00,1.610529999999999973e+01,9.528540000000000620e-02
3.500000000000000000e+01,3.100000000000000000e+01,7.240000000000000568e+01,1.045000000000000000e+02,2.439999999999999858e+01,5.639999999999999858e+01,5.981000000000000227e+01,5.299999999999999822e+00,1.150000000000000000e+01,9.699999999999999289e+00,2.239999999999999858e+01,9.700000000000000000e+01,1.360000000000000000e+02,7.129999999999999671e-01,8.500000000000000000e+01,1.540000000000000000e+02,5.520000000000000462e-01,5.200000000000000000e+01,1.350000000000000000e+02,3.850000000000000089e-01,2.500000000000000000e+00,2.399999999999999911e+00,4.710000000000000142e+01,3.267949999999999910e+00,1.167950000000000017e+02,3.600000000000000089e+00,2.009000000000000000e+03,1.575000000000000000e+03,4.814956699999999867e-01,9.809310000000000684e+01,9.181870000000000687e+01,3.460840000000000138e+00,1.584950000000000045e+02,4.142719999999999736e+00,2.375950000000000006e+00,1.766780000000000017e+00,4.970340000000000202e+00,2.941939999999999955e+01,3.544220000000000148e+00,1.426120000000000054e+00,1.161299999999999999e+00,2.967699999999999783e+00,4.128999999999999559e+00,1.258099999999999996e+00,1.129000000000000004e+00,6.774000000000000021e-01,1.364520000000000088e+01,9.114100000000000534e+00
3.600000000000000000e+01,3.400000000000000000e+01,7.740000000000000568e+01,1.132999999999999972e+02,2.630000000000000071e+01,5.520000000000000284e+01,5.811999999999999744e+01,6.900000000000000355e+00,1.540000000000000036e+01,6.599999999999999645e+00,1.680000000000000071e+01,1.120000000000000000e+02,1.520000000000000000e+02,7.369999999999999885e-01,1.940000000000000000e+02,3.520000000000000000e+02,5.510000000000000453e-01,5.000000000000000000e+01,1.350000000000000000e+02,3.699999999999999956e-01,2.700000000000000178e+00,1.899999999999999911e+00,3.119999999999999929e+01,4.953800000000000203e+00,1.290860000000000127e+02,2.200000000000000178e+00,2.009000000000000000e+03,2.503000000000000000e+03,4.320852800000000160e-01,9.631180000000000518e+01,9.060339999999999350e+01,3.941879999999999828e+00,2.035769999999999982e+02,6.616069999999999673e+00,4.730800000000000338e+00,1.885270000000000001e+00,8.146539999999999893e+00,3.185290000000000177e+01,6.542819999999999858e+00,1.603709999999999969e+00,1.882400000000000073e+00,4.352899999999999991e+00,6.235299999999999621e+00,1.029400000000000093e+00,1.000000000000000000e+00,7.941000000000000281e-01,1.911759999999999948e+01,7.377119999999999678e+00
3.700000000000000000e+01,3.300000000000000000e+01,6.450000000000000000e+01,1.257999999999999972e+02,2.619999999999999929e+01,5.839999999999999858e+01,5.932999999999999829e+01,2.369999999999999929e+01,2.760000000000000142e+01,9.300000000000000711e+00,1.100000000000000000e+01,9.700000000000000000e+01,1.600000000000000000e+02,6.059999999999999831e-01,2.090000000000000000e+02,3.580000000000000000e+02,5.839999999999999636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000089e+00,3.500000000000000000e+00,4.470000000000000284e+01,5.636449999999999960e+00,1.436279999999999859e+02,4.099999999999999645e+00,2.009000000000000000e+03,1.313000000000000000e+03,9.318233400000000000e-01,8.657160000000000366e+01,8.137430000000000518e+01,4.262629999999999697e+00,2.368629999999999995e+02,1.406509999999999927e+01,9.505929999999999325e+00,4.559179999999999566e+00,1.232830000000000048e+01,2.736360000000000170e+01,9.899129999999999541e+00,2.429149999999999920e+00,5.575800000000000090e+00,6.727299999999999613e+00,1.230300000000000082e+01,1.242399999999999949e+00,1.606100000000000083e+00,9.091000000000000192e-01,1.560609999999999964e+01,0.000000000000000000e+00
3.800000000000000000e+01,3.300000000000000000e+01,7.379999999999999716e+01,1.142999999999999972e+02,2.300000000000000000e+01,5.289999999999999858e+01,5.571999999999999886e+01,1.530000000000000071e+01,2.569999999999999929e+01,7.700000000000000178e+00,1.480000000000000071e+01,1.220000000000000000e+02,1.930000000000000000e+02,6.320000000000000062e-01,1.840000000000000000e+02,3.470000000000000000e+02,5.300000000000000266e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.600000000000000089e+00,5.550000000000000000e+01,4.192499999999999893e+00,1.240259999999999962e+02,4.000000000000000000e+00,2.009000000000000000e+03,2.266000000000000000e+03,6.190351299999999890e-01,9.230110000000000525e+01,8.567340000000000089e+01,4.280439999999999579e+00,2.322909999999999968e+02,6.565660000000000274e+00,4.356320000000000192e+00,2.209330000000000016e+00,6.496570000000000178e+00,3.084850000000000136e+01,5.054229999999999556e+00,1.442339999999999955e+00,4.242399999999999949e+00,7.302999999999999936e+00,1.154550000000000054e+01,1.181799999999999962e+00,9.091000000000000192e-01,9.089999999999999469e-02,1.484849999999999959e+01,5.428519999999999873e-02
4.000000000000000000e+01,3.400000000000000000e+01,7.170000000000000284e+01,1.185000000000000000e+02,2.310000000000000142e+01,5.479999999999999716e+01,5.870000000000000284e+01,1.019999999999999929e+01,1.390000000000000036e+01,1.480000000000000071e+01,1.550000000000000000e+01,9.900000000000000000e+01,1.320000000000000000e+02,7.500000000000000000e-01,1.270000000000000000e+02,2.430000000000000000e+02,5.230000000000000204e-01,3.600000000000000000e+01,8.700000000000000000e+01,4.139999999999999791e-01,2.899999999999999911e+00,1.399999999999999911e+00,4.000000000000000000e+01,4.425729999999999720e+00,1.274879999999999995e+02,3.299999999999999822e+00,2.009000000000000000e+03,7.090000000000000000e+02,1.067769310000000083e+00,9.347169999999999845e+01,9.005010000000000048e+01,3.708480000000000221e+00,1.870360000000000014e+02,8.617570000000000618e+00,5.498389999999999667e+00,3.119190000000000129e+00,8.656090000000000728e+00,2.961759999999999948e+01,6.083459999999999646e+00,2.572630000000000194e+00,2.382400000000000073e+00,3.764699999999999935e+00,6.147100000000000009e+00,1.852899999999999991e+00,7.058999999999999719e-01,8.235000000000000098e-01,1.355879999999999974e+01,5.282750000000000057e+00
4.100000000000000000e+01,3.600000000000000000e+01,8.590000000000000568e+01,1.189000000000000057e+02,2.789999999999999858e+01,5.660000000000000142e+01,6.286999999999999744e+01,2.000000000000000000e+00,8.599999999999999645e+00,1.169999999999999929e+01,1.580000000000000071e+01,2.110000000000000000e+02,2.340000000000000000e+02,9.020000000000000240e-01,1.460000000000000000e+02,2.800000000000000000e+02,5.210000000000000187e-01,1.170000000000000000e+02,2.880000000000000000e+02,4.060000000000000275e-01,4.000000000000000222e-01,2.200000000000000178e+00,4.120000000000000284e+01,5.906130000000000102e+00,1.338009999999999877e+02,2.200000000000000178e+00,2.009000000000000000e+03,3.812000000000000000e+03,6.562418199999999757e-01,9.806480000000000530e+01,9.358599999999999852e+01,3.896650000000000169e+00,2.132319999999999993e+02,4.675229999999999997e+00,5.824600000000000222e+00,-1.149370000000000003e+00,7.803799999999999848e+00,3.436110000000000042e+01,7.039869999999999628e+00,7.639329999999999732e-01,5.278000000000000469e-01,2.861099999999999977e+00,3.388900000000000023e+00,1.750000000000000000e+00,1.333299999999999930e+00,1.388999999999999957e-01,2.372220000000000084e+01,1.320730000000000004e+01
